Date,Adj Close,Volume
2017/04/11,21.360439,2200
2017/04/10,21.351997,6400
2017/04/07,21.309782,2100
2017/04/06,21.318226,7000
2017/04/05,21.30134,9800
2017/04/04,21.360439,9000
2017/04/03,21.402655,1700
2017/03/31,21.529299,4100
2017/03/30,21.402655,5900
2017/03/29,21.233797,9400
2017/03/28,21.734459,14300
2017/03/27,21.109768,2200
2017/03/24,21.142216,1300
2017/03/23,21.174669,4100
2017/03/22,21.312586,2100
2017/03/21,21.312586,500
2017/03/20,21.434282,0
2017/03/17,21.434282,4000
2017/03/16,21.345039,4400
2017/03/15,21.004297,5600
2017/03/14,21.085424,5700
2017/03/13,21.004297,4700
2017/03/10,20.89883,9300
2017/03/09,21.142216,7300
2017/03/08,21.190897,5000
2017/03/07,21.620876,1100
2017/03/06,21.523525,300
2017/03/03,21.523525,4000
2017/03/02,21.48296,1900
2017/03/01,21.304474,6500
2017/02/28,21.312586,9500
2017/02/27,21.580315,3300
2017/02/24,21.758797,2000
2017/02/23,22.002186,500
2017/02/22,21.937283,3200
2017/02/21,21.831814,12400
2017/02/17,21.174669,200
2017/02/16,21.215233,1400
2017/02/15,21.09354,1300
2017/02/14,21.15033,500
2017/02/13,21.15033,4000
2017/02/10,20.971848,2300
2017/02/09,21.109768,300
2017/02/08,20.89883,0
2017/02/07,20.89883,1600
2017/02/06,20.866377,8300
2017/02/03,21.09354,700
2017/02/02,21.09354,400
2017/02/01,21.11788,300
2017/01/31,21.028637,500
2017/01/30,21.215233,900
2017/01/27,21.190897,400
2017/01/26,21.215233,1300
2017/01/25,21.231459,1500
2017/01/24,20.996183,800
2017/01/23,20.95562,400
2017/01/20,20.963736,0
2017/01/19,20.963736,2600
2017/01/18,20.939394,800
2017/01/17,21.207121,500
2017/01/13,21.134104,1300
2017/01/12,21.134104,2000
2017/01/11,21.174669,1000
2017/01/10,21.11788,2200
2017/01/09,21.077312,3500
2017/01/06,20.655443,0
2017/01/05,20.655443,3800
2017/01/04,20.979961,4400
2017/01/03,20.655443,3700
2016/12/30,20.931282,500
2016/12/29,20.5662,1700
2016/12/28,20.533751,100
2016/12/27,20.606768,600
2016/12/23,20.720346,1300
2016/12/22,20.687897,300
2016/12/21,20.696009,2000
2016/12/20,20.777138,1300
2016/12/19,20.825813,1400
2016/12/16,20.525637,3000
2016/12/15,20.769024,1300
2016/12/14,20.44451,0
2016/12/13,20.44451,4600
2016/12/12,20.793362,2000
2016/12/09,20.769024,1900
2016/12/08,20.769024,6400
2016/12/07,20.720346,0
2016/12/06,20.720346,300
2016/12/05,20.687897,4900
2016/12/02,20.485071,3700
2016/12/01,20.736572,2300
2016/11/30,20.704123,2100
2016/11/29,20.906944,1900
2016/11/28,20.793362,2200
2016/11/25,21.215233,0
2016/11/23,21.215233,2100
2016/11/22,20.622992,6500
2016/11/21,21.052975,5600
2016/11/18,22.480844,200
2016/11/17,21.499186,500
2016/11/16,21.215233,2300
2016/11/15,21.255798,0
2016/11/14,21.255798,4000
2016/11/11,21.361265,500
2016/11/10,21.296362,1800
2016/11/09,21.223347,2300
2016/11/08,21.255798,5600
2016/11/07,21.912943,4300
2016/11/04,22.367264,500
2016/11/03,22.529524,2400
2016/11/02,22.334814,300
2016/11/01,22.229345,1100
2016/10/31,22.067087,2100
2016/10/28,22.708006,700
2016/10/27,22.643103,1300
2016/10/26,22.148216,500
2016/10/25,22.748573,300
2016/10/24,22.708006,500
2016/10/21,21.945393,0
2016/10/20,21.945393,600
2016/10/19,21.418056,800
2016/10/18,21.3207,1000
2016/10/17,21.880491,1900
2016/10/14,21.377491,2200
2016/10/13,22.058975,400
2016/10/12,21.961618,1000
2016/10/11,22.140104,1200
2016/10/10,22.55386,1100
2016/10/07,21.904827,500
2016/10/06,22.797247,0
2016/10/05,22.797247,400
2016/10/04,22.699894,2000
2016/10/03,22.54575,1600
2016/09/30,22.708006,300
2016/09/29,22.71612,4900
2016/09/28,22.351038,1400
2016/09/27,21.98028,1700
2016/09/26,21.870926,2100
2016/09/23,21.558483,1500
2016/09/22,21.652216,2300
2016/09/21,21.808437,1200
2016/09/20,21.519426,2600
2016/09/19,21.777193,1500
2016/09/16,21.636593,800
2016/09/15,21.964657,0
2016/09/14,21.964657,600
2016/09/13,21.253853,0
2016/09/12,21.253853,1900
2016/09/09,21.667837,1300
2016/09/08,21.933411,0
2016/09/07,21.933411,1800
2016/09/06,21.972469,0
2016/09/02,21.972469,400
2016/09/01,21.699081,2900
2016/08/31,21.870926,300
2016/08/30,22.261478,800
2016/08/29,21.480371,900
2016/08/26,21.581917,600
2016/08/25,21.870926,1500
2016/08/24,21.886547,1000
2016/08/23,21.870926,500
2016/08/22,21.870926,2200
2016/08/19,21.745949,600
2016/08/18,21.956846,5800
2016/08/17,22.081825,1100
2016/08/16,22.339588,1400
2016/08/15,22.144312,1800
2016/08/12,22.128691,2500
2016/08/11,22.261478,0
2016/08/10,22.261478,400
2016/08/09,21.964657,23200
2016/08/08,22.855118,58000
2016/08/05,21.308529,300
2016/08/04,21.402262,2000
2016/08/03,21.277287,900
2016/08/02,21.285097,800
2016/08/01,21.605349,1800
2016/07/29,21.222609,0
2016/07/28,21.222609,100
2016/07/27,21.285097,3300
2016/07/26,21.324152,2000
2016/07/25,21.214796,1000
2016/07/22,21.480371,1200
2016/07/21,21.855303,1100
2016/07/20,21.167931,3000
2016/07/19,21.097631,2300
2016/07/18,21.097631,2400
2016/07/15,21.566296,3800
2016/07/14,21.792814,2900
2016/07/13,21.847492,1100
2016/07/12,21.753759,2300
2016/07/11,22.066202,0
2016/07/08,22.066202,1500
2016/07/07,22.284912,6700
2016/07/06,21.909979,2700
2016/07/05,21.847492,2700
2016/07/01,21.863113,1000
2016/06/30,21.691271,6800
2016/06/29,21.636593,500
2016/06/28,21.675648,4700
2016/06/27,21.410074,6100
2016/06/24,21.199175,19900
2016/06/23,21.144497,2700
2016/06/22,21.035143,4900
2016/06/21,20.832056,9300
2016/06/20,21.675648,13200
2016/06/17,21.082008,3400
2016/06/16,21.167931,9000
2016/06/15,21.105442,13400
2016/06/14,21.050768,18400
2016/06/13,20.652403,10100
2016/06/10,20.511803,18100
2016/06/09,20.082195,4000
2016/06/08,20.058764,5700
2016/06/07,19.98065,6000
2016/06/06,19.949408,2400
2016/06/03,19.957218,8600
2016/06/02,19.722887,45500
2016/06/01,19.949408,700
2016/05/31,19.996275,3300
2016/05/27,19.972841,300
2016/05/26,19.965031,4000
2016/05/25,20.246227,0
2016/05/24,20.246227,200
2016/05/23,20.324341,700
2016/05/20,19.925976,500
2016/05/19,19.840055,15600
2016/05/18,19.941597,1600
2016/05/17,19.925976,700
2016/05/16,20.160305,2400
2016/05/13,19.925976,3000
2016/05/12,20.464937,600
2016/05/11,19.855675,1100
2016/05/10,20.152496,200
2016/05/09,20.152496,0
2016/05/06,20.152496,100
2016/05/05,20.129063,300
2016/05/04,20.113441,1400
2016/05/03,19.988462,3000
2016/05/02,19.777565,1200
2016/04/29,19.894732,900
2016/04/28,19.996275,10400
2016/04/27,19.949408,8000
2016/04/26,19.918165,4700
2016/04/25,19.965031,2800
2016/04/22,19.918165,6800
2016/04/21,19.918165,19400
2016/04/20,20.066572,4900
2016/04/19,20.011896,18300
2016/04/18,19.87911,8100
2016/04/15,20.160305,13500
2016/04/14,19.808809,10100
2016/04/13,19.941597,8700
2016/04/12,20.004086,4500
2016/04/11,20.027517,8500
2016/04/08,19.886919,21900
2016/04/07,20.386827,7000
2016/04/06,20.121252,16500
2016/04/05,20.324341,11700
2016/04/04,20.503992,16700
2016/04/01,20.855488,8400
2016/03/31,20.511803,2000
2016/03/30,20.589912,5900
2016/03/29,20.660213,37300
